'592633281818001409',"celebrity plz give one lakh each foor #nepalearthquake",off_topic
'592183449055723520',"#presstitutes and their dalal pseudo secular must slap themselves",off_topic
'592783391495446528',"do have any followers with connections to #nepal? are you church raising money or doctor traveling to give aid? let me know",off_topic
'592783610387812353',"may the universe bless all those affected",off_topic
'592647606829977600',"can we name and shame them pls? this is outrageous",off_topic
'592593588204081153',"rt timesnow we asked states bordering nepal to send buses to evacuate people am thankful to bihar up amp other state governments for pro",off_topic
'592904207914635266',"thinking of those in #kathmandu",off_topic
'592589290279809025',"mea pmo and mod are working their ass off first isis then yemen and now nepal let us respect them jai hind #indiawithnepal",off_topic
'592611517188677632',"no shocks for quite few hrs more cars on road few shops open if no major shocks by mro people may start going back home #nepalquake",off_topic
'592074958320242688',"don say maintaining govt is making the record to help neighbors to make country proud #indiawithnepal",off_topic
'592796402310377473',"\nyes reached our goal keep sending the love guys #fnm #nepalearthquake #rebuildnepal",off_topic
'592601633718013952',"india is helping nepal like its our part only you may call it as state no",off_topic
'592656368580034560',"friendly reminder if you want to help #nepal #earthquake victims check before choose where to donate",off_topic
'592890757310189568',"manisha koirala cautions people about donating for nepalvictims",off_topic
'592595567391281152',"thinking lot about #nepal community amp this man legacy look for the helpers",off_topic
'592820295330897925',"lt on nepal and what happening? absolutely fucking nothing like fzuck sont care if kate middletons baby is late want to know if ppl gt",off_topic
'592627159849566208',"facts #earthquake #nepal",off_topic
'591903017911353344',"#houston tv dead injured in bangladesh from nepal quake tv report dead #houston",off_topic
'592591122892853249',"all hands in prayers #nepalquake",off_topic
'592076253068300288',"#nepal #earthquake basantapur durbar sq heritage site #katmandou yesterday amp today #tragic at many levels",off_topic
'592608797258055681',"wanna go nepal omg its gonna be heartquakes now",off_topic
'592804244434120704',"prayers for nepal and mary jane",off_topic
'592594131433574400',"admire all efforts re putting to save people in nepal god bless sir \nkeep up the good work gud luck #thankyoupm",off_topic
'592695944866570240',"donkey indian hindus saving life of christian tourists in nepal not jesus",off_topic
'592755171760984070',"it is organizations like and that make this world better place",off_topic
'592754084844851200',"can history be rebuilt after #nepalearthquake? historic sites in rubble after #nepalquake",off_topic
'592748745743331328',"#cartoon movement #nepal #earthquake #nepalearthquake",off_topic
'592200532271439872',"be strong #nepal",off_topic
'592821198456791040',"correct your spelling it #kathmandu not katmandu",off_topic
'591995218293043203',"vultures vultures everywhere",off_topic
'592609535270985729',"hope the #nepalearthquake is an acceptable excuse for being behind on so many client deadlines",off_topic
'592735688174493696',"prayers for nepal",off_topic
'592594492756221952',"ypard nepal family farming photo contest via",off_topic
'592589552038105088',"btw bosir #prayfornepal hope everything gonna be alright soon",off_topic
'592594846134702080',"god bless nepal",off_topic
'592777669764349952',"love that comment to skepticat amele keep it up",off_topic
'592658573588566016',"let keep them in our prayers",off_topic
'592739152141103105',"may god save nepal",off_topic
'592665058943066113',"graphic photos over people dead injured as massive earthquake hits nepal",off_topic
'592895111270420481',"therefore let be in prayer for our neighbors in baltimore and nepal",off_topic
'592814967264509954',"plz do mex can form your help nepal plz",off_topic
'591911783855718400',"what happening",off_topic
'592882404777426944',"my life right now #nepal #prayforus #earthquakes",off_topic
'592670176660819968',"oh my god think it is picture from nepal is tarha fake flop show hai tumhara very bad",off_topic
'592883094857850880',"it is priceless amp wordlees love your support and generosity \nnepal needs support soul craafts",off_topic
'592938957119164416',"stay strong #nepal",off_topic
'592626841300508673',"feel so sorry for the people in nepal pray to those who lost loved once and ll find way to make contribution",off_topic
'592655763631374336',"it bleeds my heart to see our architectural heritage falling into pieces#nepalearthquake",off_topic
'592836540700712960',"ve made my donation please do so too",off_topic
'592873286574407680',"our babies with sns tweeted about nepal stan the right group",off_topic
'592184263698579457',"nepal earthquake spurs fashion designer us expat prabal gurung to raise wall street",off_topic
'592824559788826625',"for nepal for baltimore for america",off_topic
'592823512806641664',"#indiawithnepal usually do twit on all topics bt on this can feel there pain \ni happy that we with #nepal as big brother",off_topic
'592696567389360131',"abp live english news todays latest breaking news in english online english news",off_topic
'592808933552685057',"except #suparijournalists then entire world is saying #thankyoupm",off_topic
'592820209725091843',"nepal stay strong",off_topic
'592594898546753537',"ce offers nepal condolences #hongkong",off_topic
'592596851779575809',"nepal are in our prayers god bless",off_topic
'592592167920504832',"#indiawithnepal tweets from js fjs=",off_topic
'592621138305388544',"power back not moment too soon sundown in about an hour #nepalearthquake",off_topic
'592590856919654400',"condolences amp sympathies go to families of the victims of the devastating #earthquake that has claimed lives in kathmandu #nepal",off_topic
'592121568068702209',"mine too not cool journos amp celebs",off_topic
'592831251561721856',"so much violence everywhere #baltimoreriots #nepalearthquake #areyoulistening #lordhavemercy",off_topic
'592069182713278465',"derek shepherd dies \n\n#ruinaromanticmomentinwords\n#nepal\n#resistcapitalism",off_topic
'592788544235667459',"why are people marking themselves safe in nepal on facebook when they are no where near it? #nepalearthquake",off_topic
'592636166299471873',"from uae free remittance to nepal through uae exchange",off_topic
'591914610845822976',"notice the ones under the rubble are shoe less massive risk to the urban poor in kathmandu",off_topic
'592594521705357312',"earthquake survivors urgently need help give lifesaving food today and help respond",off_topic
'592625763263840256',"may god help all of you",off_topic
'592619388852895744',"so many prayers",off_topic
'592744946270076930',"prayers for nepal",off_topic
'592696226887393282',"mean how many con #mps does it take to announce plane is sending help to #nepal how many #cpcs does it take too flush toilet?",off_topic
'592592743618064384',"dont share jokes cuz proud of my sikh brothers",off_topic
'592806050593640448',"stay strong #nepalearthquake",off_topic
'592594259779461121',"#nepalearthquake thank you vksingh god bless you",off_topic
'592589697265836032',"#latest news before and after devastating earthquake wipes off important monuments in nepal befo #world news",off_topic
'592603471242612736',"lets #prayfornapal #helpnepal #nepalearthquake",off_topic
'592933859374804993',"between bruce jenner nepal amp baltimore my facebook newsfeed is dwindling america is full of sheep with loud bootlicking opinions",off_topic
'592950904950693888',"no matter how good or bad you think life is wake up each day amp be thankful life someone somewhere else is fighting survive #kathmandu",off_topic
'592630851298398209',"nepal was made vulnerable by more than its violent geology shaheen chughtai",off_topic
'592668982232113152',"past three days were intense stay safe everyone #nepalearthquake",off_topic
'592621762514427904',"good thing nepal didn have any aussies on death row doubt the government would have sent any $$ if so #qanda",off_topic
